0.0124201, 0.0386293, 0.245137, 0.593071, 1.01711, 1.43781, 1.77647, 1.96988, 1.98211, 1.81111, 1.48903, 1.07607, 0.649192, 0.287726, 0.0586095, 0.00401181, 0.133637, 0.423089, 0.818582, 1.24704, 1.62971, 1.89666, 1.9996, 1.92049, 1.67456, 1.30719, 0.885294, 0.484915, 0.177341, 0.016353, 0.0289028, 0.21085, 0.528434, 0.925037, 1.33187, 1.68049, 1.91472, 1.9999, 1.92779, 1.71636, 1.40482, 1.045, 0.690976, 0.388916, 0.169294, 0.0427706, 0.000450194, 0.0182189, 0.0640732, 0.106744, 0.123696, 0.106743, 0.064072, 0.0182179, 0.000450432, 0.0427727, 0.169298, 0.388923, 0.690984, 1.04501, 1.40482, 1.71637, 1.92779, 1.9999, 1.91471, 1.68048, 1.33186, 0.925026, 0.528423, 0.210843, 0.0289, 0.016355, 0.177347, 0.484925, 0.885304, 1.3072, 1.67456, 1.92049, 1.9996, 1.89666, 1.6297, 1.24703, 0.818571, 0.423081, 0.133631, 0.0040108, 0.0586134, 0.287734, 0.649201, 1.07608, 1.48904, 1.81112, 1.98211, 1.96988, 1.77646, 1.4378, 1.01711, 0.593061, 0.24513, 0.0386261, 
0.00600922, 0.0532837, 0.278907, 0.640276, 1.06927, 1.48514, 1.80967, 1.98196, 1.96976, 1.77555, 1.43593, 1.01473, 0.590935, 0.24386, 0.0382974, 0.0124364, 0.170816, 0.483599, 0.892274, 1.32068, 1.68927, 1.92989, 1.9984, 1.88269, 1.60467, 1.21603, 0.788425, 0.4001, 0.121496, 0.00242734, 0.0632605, 0.291646, 0.645309, 1.06027, 1.46285, 1.78319, 1.9676, 1.98767, 1.84432, 1.5663, 1.20354, 0.816897, 0.466177, 0.19904, 0.0427706, 0.000498652, 0.0524641, 0.161905, 0.284237, 0.377555, 0.412219, 0.377553, 0.284234, 0.161901, 0.0524617, 0.000498414, 0.0427731, 0.199046, 0.466185, 0.816907, 1.20355, 1.5663, 1.84433, 1.98768, 1.9676, 1.78318, 1.46284, 1.06026, 0.645298, 0.291638, 0.0632565, 0.00242817, 0.121502, 0.400109, 0.788436, 1.21605, 1.60468, 1.88269, 1.9984, 1.92989, 1.68926, 1.32067, 0.892263, 0.483589, 0.17081, 0.0124347, 0.0383006, 0.243867, 0.590944, 1.01474, 1.43594, 1.77555, 1.96976, 1.98195, 1.80967, 1.48513, 1.06926, 0.640265, 0.278899, 0.0532801, 
0.00246727, 0.0669996, 0.307947, 0.67969, 1.11191, 1.52293, 1.83511, 1.98958, 1.95726, 1.74437, 1.39117, 0.964326, 0.544308, 0.210195, 0.0247838, 0.0228015, 0.204432, 0.535364, 0.953322, 1.37984, 1.73503, 1.95256, 1.99203, 1.84643, 1.5433, 1.13939, 0.710003, 0.334765, 0.0828624, 0.00025183, 0.101352, 0.366684, 0.746838, 1.17195, 1.56484, 1.85528, 1.99272, 1.95505, 1.75192, 1.42195, 1.02464, 0.628483, 0.297787, 0.0806479, 0.000450194, 0.0524641, 0.206092, 0.412221, 0.614136, 0.75974, 0.812624, 0.759737, 0.614131, 0.412216, 0.206087, 0.0524612, 0.000450492, 0.0806518, 0.297795, 0.628493, 1.02465, 1.42196, 1.75193, 1.95506, 1.99272, 1.85528, 1.56483, 1.17194, 0.746827, 0.366675, 0.101347, 0.000251532, 0.082867, 0.334774, 0.710014, 1.13941, 1.54331, 1.84644, 1.99204, 1.95256, 1.73502, 1.37983, 0.953311, 0.535353, 0.204425, 0.022799, 0.0247864, 0.210202, 0.544319, 0.964338, 1.39118, 1.74438, 1.95727, 1.98958, 1.83511, 1.52292, 1.1119, 0.67968, 0.307939, 0.0669954, 
0.000782013, 0.078732, 0.331385, 0.710795, 1.145, 1.55169, 1.85378, 1.99409, 1.94607, 1.71888, 1.35561, 0.92508, 0.508785, 0.185477, 0.0162539, 0.0330253, 0.232513, 0.576921, 1.00112, 1.425, 1.76861, 1.96727, 1.98369, 1.815, 1.49314, 1.0788, 0.649898, 0.286864, 0.0575368, 0.0044834, 0.137149, 0.43027, 0.828818, 1.2585, 1.63976, 1.90269, 1.9999, 1.91503, 1.66531, 1.29777, 0.879782, 0.485976, 0.183948, 0.0215524, 0.0182189, 0.161905, 0.412221, 0.709063, 0.985001, 1.17899, 1.2487, 1.17899, 0.984994, 0.709055, 0.412214, 0.161899, 0.018217, 0.0215546, 0.183954, 0.485986, 0.879793, 1.29778, 1.66532, 1.91503, 1.9999, 1.90269, 1.63975, 1.25849, 0.828807, 0.430261, 0.137144, 0.00448233, 0.0575406, 0.286873, 0.649909, 1.07881, 1.49315, 1.815, 1.98369, 1.96727, 1.76861, 1.42499, 1.00111, 0.57691, 0.232507, 0.0330223, 0.016256, 0.185483, 0.508794, 0.925092, 1.35562, 1.71889, 1.94607, 1.99409, 1.85378, 1.55168, 1.14499, 0.710784, 0.331377, 0.0787275, 
0.000154674, 0.0876783, 0.348569, 0.733234, 1.16857, 1.57187, 1.86651, 1.99653, 1.93728, 1.70002, 1.32984, 0.897057, 0.483845, 0.168638, 0.0112407, 0.0414845, 0.253583, 0.607249, 1.03536, 1.45673, 1.79146, 1.97616, 1.97591, 1.79084, 1.4561, 1.03512, 0.607601, 0.254372, 0.042107, 0.0107421, 0.165985, 0.478319, 0.888685, 1.31972, 1.69041, 1.93141, 1.99801, 1.87843, 1.59582, 1.20354, 0.774882, 0.388917, 0.115453, 0.0018211, 0.0640732, 0.284237, 0.614136, 0.985001, 1.32101, 1.55414, 1.63743, 1.55414, 1.321, 0.984991, 0.614126, 0.28423, 0.0640694, 0.00182176, 0.115458, 0.388925, 0.774893, 1.20355, 1.59583, 1.87844, 1.99801, 1.9314, 1.6904, 1.31971, 0.888674, 0.478309, 0.165978, 0.0107405, 0.0421103, 0.25438, 0.607611, 1.03513, 1.45611, 1.79085, 1.97591, 1.97616, 1.79145, 1.45672, 1.03535, 0.607239, 0.253575, 0.0414812, 0.0112424, 0.168644, 0.483855, 0.897069, 1.32985, 1.70003, 1.93728, 1.99653, 1.8665, 1.57186, 1.16856, 0.733223, 0.34856, 0.0876735, 
9.65595e-06, 0.0932707, 0.359052, 0.74678, 1.18268, 1.58382, 1.87389, 1.99769, 1.93169, 1.68845, 1.31424, 0.880262, 0.469068, 0.158871, 0.00866908, 0.0470214, 0.266621, 0.625691, 1.05593, 1.47553, 1.80469, 1.98084, 1.9705, 1.77568, 1.43341, 1.00879, 0.582522, 0.235611, 0.0339488, 0.0158062, 0.184576, 0.508147, 0.925035, 1.35608, 1.7195, 1.94643, 1.99396, 1.85325, 1.55118, 1.14509, 0.711912, 0.333407, 0.0806484, 0.000498652, 0.106744, 0.377555, 0.75974, 1.17899, 1.55414, 1.81272, 1.90483, 1.81271, 1.55413, 1.17898, 0.759729, 0.377546, 0.106739, 0.000498295, 0.0806529, 0.333415, 0.711923, 1.14511, 1.55119, 1.85326, 1.99396, 1.94643, 1.7195, 1.35607, 0.925024, 0.508137, 0.184569, 0.0158042, 0.0339517, 0.235619, 0.582532, 1.0088, 1.43342, 1.77568, 1.97051, 1.98084, 1.80468, 1.47552, 1.05592, 0.62568, 0.266614, 0.047018, 0.00867057, 0.158876, 0.469076, 0.880273, 1.31425, 1.68846, 1.9317, 1.99769, 1.87388, 1.58382, 1.18267, 0.746769, 0.359043, 0.0932659, 
0, 0.0951725, 0.362575, 0.751309, 1.18738, 1.58778, 1.87631, 1.99803, 1.92978, 1.68455, 1.30902, 0.874666, 0.464173, 0.155672, 0.00788516, 0.0489439, 0.271032, 0.631877, 1.06279, 1.48176, 1.80902, 1.98229, 1.96858, 1.77051, 1.42578, 0.999997, 0.574218, 0.229484, 0.0314159, 0.0177135, 0.190985, 0.51825, 0.937214, 1.36813, 1.72897, 1.95106, 1.99211, 1.84433, 1.53582, 1.12533, 0.690977, 0.315449, 0.0702214, 0.00197363, 0.123696, 0.412219, 0.812624, 1.2487, 1.63743, 1.90483, 2, 1.90482, 1.63742, 1.24868, 0.812613, 0.41221, 0.12369, 0.00197291, 0.0702256, 0.315457, 0.690988, 1.12534, 1.53583, 1.84433, 1.99212, 1.95105, 1.72896, 1.36812, 0.937202, 0.51824, 0.190979, 0.0177113, 0.0314187, 0.229492, 0.574228, 1.00001, 1.42579, 1.77052, 1.96859, 1.98229, 1.80901, 1.48175, 1.06278, 0.631866, 0.271025, 0.0489404, 0.00788659, 0.155678, 0.464182, 0.874677, 1.30903, 1.68456, 1.92978, 1.99803, 1.8763, 1.58778, 1.18737, 0.751298, 0.362566, 0.0951676, 
9.65595e-06, 0.0932707, 0.359052, 0.74678, 1.18268, 1.58382, 1.87389, 1.99769, 1.93169, 1.68845, 1.31424, 0.880262, 0.469068, 0.158871, 0.00866908, 0.0470214, 0.266621, 0.625691, 1.05593, 1.47553, 1.80469, 1.98084, 1.97051, 1.77568, 1.43341, 1.00879, 0.582523, 0.235611, 0.033949, 0.015806, 0.184575, 0.508146, 0.925034, 1.35608, 1.7195, 1.94643, 1.99396, 1.85326, 1.55118, 1.1451, 0.711913, 0.333408, 0.080649, 0.000498593, 0.106743, 0.377553, 0.759737, 1.17899, 1.55414, 1.81271, 1.90482, 1.81271, 1.55413, 1.17898, 0.759727, 0.377544, 0.106738, 0.000498235, 0.0806535, 0.333416, 0.711924, 1.14511, 1.55119, 1.85326, 1.99396, 1.94643, 1.7195, 1.35607, 0.925023, 0.508136, 0.184568, 0.015804, 0.033952, 0.235619, 0.582533, 1.0088, 1.43342, 1.77568, 1.97051, 1.98084, 1.80468, 1.47552, 1.05592, 0.625679, 0.266613, 0.047018, 0.00867057, 0.158876, 0.469076, 0.880273, 1.31425, 1.68846, 1.9317, 1.99769, 1.87388, 1.58382, 1.18267, 0.746769, 0.359043, 0.0932659, 
0.000154674, 0.0876783, 0.348569, 0.733234, 1.16857, 1.57187, 1.86651, 1.99653, 1.93728, 1.70002, 1.32984, 0.897057, 0.483845, 0.168638, 0.0112407, 0.0414842, 0.253582, 0.607248, 1.03536, 1.45673, 1.79146, 1.97616, 1.97591, 1.79084, 1.4561, 1.03512, 0.607602, 0.254373, 0.0421075, 0.010742, 0.165984, 0.478318, 0.888684, 1.31971, 1.69041, 1.93141, 1.99801, 1.87843, 1.59582, 1.20354, 0.774884, 0.388919, 0.115454, 0.00182128, 0.064072, 0.284234, 0.614131, 0.984994, 1.321, 1.55413, 1.63742, 1.55413, 1.321, 0.984984, 0.614122, 0.284227, 0.0640682, 0.00182194, 0.115459, 0.388927, 0.774895, 1.20356, 1.59583, 1.87844, 1.99801, 1.9314, 1.6904, 1.3197, 0.888672, 0.478309, 0.165977, 0.0107403, 0.0421108, 0.25438, 0.607612, 1.03513, 1.45611, 1.79085, 1.97591, 1.97616, 1.79145, 1.45671, 1.03535, 0.607238, 0.253575, 0.041481, 0.0112424, 0.168644, 0.483855, 0.897069, 1.32985, 1.70003, 1.93728, 1.99653, 1.8665, 1.57186, 1.16856, 0.733223, 0.34856, 0.0876735, 
0.000782013, 0.0787312, 0.331384, 0.710795, 1.145, 1.55169, 1.85378, 1.99409, 1.94607, 1.71888, 1.35561, 0.92508, 0.508785, 0.185478, 0.0162541, 0.033025, 0.232513, 0.57692, 1.00112, 1.425, 1.76861, 1.96727, 1.98369, 1.815, 1.49314, 1.0788, 0.649899, 0.286865, 0.0575371, 0.00448328, 0.137148, 0.430269, 0.828816, 1.25849, 1.63976, 1.90269, 1.9999, 1.91503, 1.66532, 1.29777, 0.879785, 0.485979, 0.18395, 0.0215534, 0.0182179, 0.161901, 0.412216, 0.709055, 0.984991, 1.17898, 1.24868, 1.17898, 0.984984, 0.709047, 0.412208, 0.161896, 0.018216, 0.0215555, 0.183956, 0.485989, 0.879796, 1.29778, 1.66532, 1.91503, 1.9999, 1.90269, 1.63975, 1.25848, 0.828805, 0.43026, 0.137143, 0.00448221, 0.0575409, 0.286874, 0.64991, 1.07881, 1.49315, 1.815, 1.98369, 1.96727, 1.76861, 1.42499, 1.00111, 0.576909, 0.232505, 0.0330221, 0.0162562, 0.185485, 0.508795, 0.925092, 1.35562, 1.71889, 1.94607, 1.99409, 1.85378, 1.55168, 1.14499, 0.710784, 0.331375, 0.0787275, 
0.00246739, 0.0669988, 0.307947, 0.67969, 1.11191, 1.52293, 1.83511, 1.98958, 1.95727, 1.74438, 1.39117, 0.964328, 0.54431, 0.210195, 0.024784, 0.0228012, 0.204431, 0.535363, 0.95332, 1.37984, 1.73503, 1.95256, 1.99203, 1.84643, 1.5433, 1.1394, 0.710004, 0.334767, 0.0828632, 0.00025177, 0.101351, 0.366682, 0.746835, 1.17195, 1.56484, 1.85528, 1.99272, 1.95506, 1.75192, 1.42196, 1.02464, 0.628487, 0.297791, 0.0806502, 0.000450432, 0.0524617, 0.206087, 0.412214, 0.614126, 0.759729, 0.812613, 0.759727, 0.614122, 0.412208, 0.206082, 0.0524589, 0.000450671, 0.0806541, 0.297799, 0.628497, 1.02465, 1.42197, 1.75193, 1.95506, 1.99272, 1.85528, 1.56483, 1.17194, 0.746824, 0.366673, 0.101346, 0.000251532, 0.0828677, 0.334775, 0.710015, 1.13941, 1.54331, 1.84644, 1.99204, 1.95256, 1.73502, 1.37983, 0.95331, 0.535353, 0.204425, 0.0227988, 0.0247866, 0.210202, 0.544319, 0.96434, 1.39118, 1.74438, 1.95727, 1.98958, 1.83511, 1.52292, 1.1119, 0.67968, 0.307939, 0.0669947, 
0.00600922, 0.0532831, 0.278906, 0.640274, 1.06927, 1.48514, 1.80967, 1.98196, 1.96976, 1.77555, 1.43593, 1.01473, 0.590935, 0.24386, 0.038298, 0.0124362, 0.170815, 0.483598, 0.892273, 1.32068, 1.68927, 1.92989, 1.9984, 1.88269, 1.60467, 1.21604, 0.788427, 0.400102, 0.121498, 0.00242758, 0.0632595, 0.291644, 0.645306, 1.06026, 1.46285, 1.78319, 1.9676, 1.98768, 1.84433, 1.5663, 1.20355, 0.816902, 0.466182, 0.199044, 0.0427727, 0.000498414, 0.0524612, 0.161899, 0.28423, 0.377546, 0.41221, 0.377544, 0.284227, 0.161896, 0.0524589, 0.000498176, 0.0427752, 0.19905, 0.46619, 0.816912, 1.20356, 1.56631, 1.84433, 1.98768, 1.9676, 1.78318, 1.46284, 1.06025, 0.645296, 0.291636, 0.0632558, 0.00242835, 0.121503, 0.400112, 0.788439, 1.21605, 1.60468, 1.88269, 1.9984, 1.92989, 1.68926, 1.32067, 0.892261, 0.483588, 0.170809, 0.0124344, 0.0383011, 0.243868, 0.590945, 1.01474, 1.43594, 1.77555, 1.96976, 1.98195, 1.80966, 1.48513, 1.06926, 0.640263, 0.278898, 0.0532794, 
0.0124204, 0.0386288, 0.245136, 0.59307, 1.01711, 1.43781, 1.77647, 1.96988, 1.98211, 1.81111, 1.48903, 1.07607, 0.649194, 0.287727, 0.0586101, 0.00401163, 0.133636, 0.423088, 0.81858, 1.24704, 1.6297, 1.89666, 1.9996, 1.92049, 1.67456, 1.30719, 0.885296, 0.484918, 0.177343, 0.0163535, 0.0289018, 0.210848, 0.52843, 0.925033, 1.33187, 1.68049, 1.91471, 1.9999, 1.92779, 1.71636, 1.40482, 1.04501, 0.690982, 0.388922, 0.169298, 0.0427731, 0.000450492, 0.018217, 0.0640694, 0.106739, 0.12369, 0.106738, 0.0640682, 0.018216, 0.000450671, 0.0427752, 0.169303, 0.388929, 0.690991, 1.04502, 1.40483, 1.71637, 1.9278, 1.9999, 1.91471, 1.68048, 1.33186, 0.925022, 0.52842, 0.210842, 0.0288991, 0.0163555, 0.177349, 0.484928, 0.885307, 1.3072, 1.67457, 1.92049, 1.9996, 1.89666, 1.6297, 1.24703, 0.818569, 0.423078, 0.13363, 0.00401062, 0.058614, 0.287735, 0.649203, 1.07608, 1.48904, 1.81112, 1.98211, 1.96988, 1.77646, 1.4378, 1.0171, 0.593059, 0.245129, 0.0386256, 
0.0229105, 0.0243257, 0.207765, 0.538806, 0.955596, 1.38046, 1.73439, 1.95179, 1.99254, 1.84944, 1.54929, 1.1479, 0.71953, 0.343147, 0.0878142, 4.3273e-05, 0.0953934, 0.355833, 0.733296, 1.1587, 1.55474, 1.85, 1.99186, 1.95577, 1.74931, 1.4104, 0.999999, 0.590857, 0.254374, 0.0480075, 0.00551778, 0.131706, 0.402477, 0.770014, 1.17195, 1.54267, 1.8247, 1.97788, 1.98508, 1.85326, 1.61022, 1.29778, 0.963001, 0.649258, 0.388923, 0.199046, 0.0806518, 0.0215546, 0.00182176, 0.000498295, 0.00197291, 0.000498235, 0.00182194, 0.0215555, 0.0806541, 0.19905, 0.388929, 0.649265, 0.96301, 1.29779, 1.61022, 1.85326, 1.98508, 1.97788, 1.82469, 1.54267, 1.17194, 0.770003, 0.402468, 0.1317, 0.00551659, 0.0480111, 0.254381, 0.590867, 1.00001, 1.41041, 1.74932, 1.95577, 1.99186, 1.85, 1.55473, 1.15869, 0.733285, 0.355825, 0.0953885, 4.31538e-05, 0.0878189, 0.343156, 0.719541, 1.14791, 1.5493, 1.84944, 1.99255, 1.95178, 1.73438, 1.38045, 0.955584, 0.538796, 0.207758, 0.0243232, 
0.0388645, 0.0119081, 0.168191, 0.478469, 0.885063, 1.31265, 1.68228, 1.92591, 1.99899, 1.88849, 1.61514, 1.22944, 0.802189, 0.411447, 0.128188, 0.00342971, 0.05913, 0.284459, 0.638081, 1.05593, 1.46301, 1.78697, 1.97099, 1.98369, 1.82427, 1.52205, 1.13079, 0.718663, 0.3561, 0.103509, 0.00121486, 0.0632591, 0.276041, 0.601813, 0.986191, 1.36813, 1.69041, 1.90879, 1.9982, 1.95506, 1.79566, 1.55118, 1.2606, 0.963003, 0.690984, 0.466185, 0.297795, 0.183954, 0.115458, 0.0806529, 0.0702256, 0.0806535, 0.115459, 0.183956, 0.297799, 0.46619, 0.690991, 0.96301, 1.2606, 1.55119, 1.79566, 1.95506, 1.9982, 1.90879, 1.6904, 1.36812, 0.986181, 0.601802, 0.276033, 0.0632555, 0.0012154, 0.103514, 0.356109, 0.718674, 1.1308, 1.52206, 1.82427, 1.98369, 1.97099, 1.78696, 1.463, 1.05592, 0.638071, 0.284451, 0.0591265, 0.00343066, 0.128193, 0.411457, 0.802199, 1.22945, 1.61515, 1.8885, 1.99899, 1.92591, 1.68227, 1.31264, 0.885052, 0.47846, 0.168184, 0.0119064, 
0.0618054, 0.00314325, 0.12811, 0.413352, 0.80613, 1.23416, 1.61899, 1.89037, 1.9991, 1.92587, 1.68455, 1.31945, 0.897059, 0.493778, 0.182055, 0.0173654, 0.0284119, 0.212284, 0.535362, 0.939708, 1.35368, 1.70483, 1.93261, 1.99881, 1.89371, 1.63716, 1.27441, 0.86764, 0.484919, 0.18845, 0.0243852, 0.0158057, 0.16, 0.430267, 0.78168, 1.15954, 1.50887, 1.78318, 1.95106, 1.99948, 1.93378, 1.77432, 1.55118, 1.29778, 1.04501, 0.816907, 0.628493, 0.485986, 0.388925, 0.333415, 0.315457, 0.333416, 0.388927, 0.485989, 0.628497, 0.816912, 1.04502, 1.29779, 1.55119, 1.77433, 1.93378, 1.99948, 1.95105, 1.78318, 1.50886, 1.15953, 0.781669, 0.430259, 0.159994, 0.0158038, 0.0243875, 0.188456, 0.484928, 0.867651, 1.27442, 1.63717, 1.89372, 1.99881, 1.93261, 1.70482, 1.35367, 0.939697, 0.535353, 0.212277, 0.0284091, 0.0173675, 0.182061, 0.493786, 0.897071, 1.31946, 1.68456, 1.92587, 1.9991, 1.89036, 1.61898, 1.23415, 0.806119, 0.413343, 0.128105, 0.00314236, 
0.0933467, 9.65595e-06, 0.0895236, 0.345102, 0.719748, 1.145, 1.54353, 1.84324, 1.9903, 1.95876, 1.75497, 1.41618, 1.00354, 0.590935, 0.25162, 0.0452073, 0.007263, 0.143342, 0.428456, 0.811943, 1.22675, 1.60142, 1.8725, 1.99528, 1.95101, 1.74931, 1.42578, 1.03512, 0.641395, 0.307064, 0.0828639, 0.00017333, 0.0670484, 0.268389, 0.569921, 0.925032, 1.28306, 1.59748, 1.83257, 1.9676, 1.99801, 1.93378, 1.79566, 1.61022, 1.40482, 1.20355, 1.02465, 0.879793, 0.774893, 0.711923, 0.690988, 0.711924, 0.774895, 0.879796, 1.02465, 1.20356, 1.40483, 1.61022, 1.79566, 1.93378, 1.99801, 1.9676, 1.83256, 1.59747, 1.28305, 0.925022, 0.569912, 0.268382, 0.0670446, 0.000173569, 0.0828681, 0.307071, 0.641405, 1.03513, 1.42579, 1.74932, 1.95101, 1.99528, 1.87249, 1.60141, 1.22674, 0.811931, 0.428448, 0.143337, 0.00726175, 0.0452107, 0.251626, 0.590945, 1.00355, 1.41619, 1.75498, 1.95876, 1.9903, 1.84323, 1.54352, 1.14499, 0.719737, 0.345094, 0.0895188, 9.71556e-06, 
0.135127, 0.00465745, 0.0547306, 0.275756, 0.62729, 1.04556, 1.45516, 1.78267, 1.96988, 1.98401, 1.82334, 1.5172, 1.12038, 0.703176, 0.338755, 0.0902879, 4.20809e-05, 0.0823603, 0.321663, 0.675704, 1.08337, 1.47553, 1.78697, 1.96727, 1.98882, 1.8507, 1.57784, 1.21604, 0.823568, 0.461299, 0.182861, 0.0266339, 0.0107416, 0.131705, 0.36668, 0.678609, 1.02315, 1.35608, 1.63976, 1.84786, 1.9676, 1.99948, 1.95506, 1.85326, 1.71637, 1.5663, 1.42196, 1.29778, 1.20355, 1.14511, 1.12534, 1.14511, 1.20356, 1.29778, 1.42197, 1.56631, 1.71637, 1.85326, 1.95506, 1.99948, 1.9676, 1.84786, 1.63975, 1.35607, 1.02315, 0.678601, 0.366673, 0.1317, 0.0107402, 0.0266364, 0.182867, 0.461308, 0.823578, 1.21605, 1.57785, 1.8507, 1.98883, 1.96727, 1.78696, 1.47552, 1.08336, 0.675693, 0.321655, 0.0823562, 4.21405e-05, 0.0902927, 0.338763, 0.703187, 1.12039, 1.51721, 1.82335, 1.98401, 1.96988, 1.78267, 1.45515, 1.04555, 0.627279, 0.275748, 0.0547268, 0.00465858, 
0.188734, 0.0193496, 0.0263124, 0.207765, 0.530613, 0.936727, 1.35353, 1.70705, 1.93512, 1.99818, 1.88607, 1.61938, 1.24553, 0.829997, 0.444761, 0.155673, 0.011241, 0.0346397, 0.220273, 0.535362, 0.926119, 1.32731, 1.6734, 1.90943, 1.9996, 1.93243, 1.7216, 1.40266, 1.02635, 0.649901, 0.327761, 0.10351, 0.00405151, 0.0369408, 0.190983, 0.439705, 0.746832, 1.07265, 1.38013, 1.63976, 1.83257, 1.95106, 1.9982, 1.98508, 1.92779, 1.84433, 1.75193, 1.66532, 1.59583, 1.55119, 1.53583, 1.55119, 1.59583, 1.66532, 1.75193, 1.84433, 1.9278, 1.98508, 1.9982, 1.95105, 1.83256, 1.63975, 1.38012, 1.07265, 0.746824, 0.439698, 0.190978, 0.0369383, 0.00405234, 0.103514, 0.327769, 0.649911, 1.02636, 1.40267, 1.72161, 1.93244, 1.9996, 1.90942, 1.67339, 1.3273, 0.926108, 0.535352, 0.220266, 0.0346367, 0.0112425, 0.155679, 0.444771, 0.830009, 1.24554, 1.61939, 1.88607, 1.99818, 1.93511, 1.70704, 1.35351, 0.936716, 0.530604, 0.207758, 0.0263097, 0.0193519, 
0.255594, 0.0463795, 0.00708073, 0.143989, 0.432123, 0.819962, 1.23882, 1.61513, 1.88343, 1.99769, 1.93909, 1.71888, 1.37601, 0.969935, 0.570089, 0.243862, 0.0452073, 0.00584704, 0.130472, 0.396654, 0.759294, 1.1587, 1.53078, 1.81755, 1.97616, 1.98507, 1.84644, 1.58462, 1.2412, 0.867641, 0.516928, 0.235614, 0.057538, 7.38502e-05, 0.0632588, 0.231652, 0.478315, 0.770012, 1.07265, 1.35608, 1.59747, 1.78318, 1.90879, 1.97788, 1.9999, 1.98768, 1.95506, 1.91503, 1.87844, 1.85326, 1.84433, 1.85326, 1.87844, 1.91503, 1.95506, 1.98768, 1.9999, 1.97788, 1.90879, 1.78318, 1.59747, 1.35607, 1.07265, 0.770003, 0.478308, 0.231647, 0.0632555, 7.37906e-05, 0.0575412, 0.23562, 0.516936, 0.867651, 1.24121, 1.58463, 1.84644, 1.98507, 1.97616, 1.81755, 1.53077, 1.15869, 0.759283, 0.396645, 0.130467, 0.0058459, 0.0452107, 0.243868, 0.570098, 0.969944, 1.37602, 1.71889, 1.93909, 1.99769, 1.88343, 1.61512, 1.23881, 0.819951, 0.432113, 0.143983, 0.00707942, 0.0463829, 
0.33686, 0.0879623, 0, 0.0876775, 0.334791, 0.697418, 1.11191, 1.50624, 1.81257, 1.97896, 1.97799, 1.81111, 1.50787, 1.12038, 0.714074, 0.356453, 0.105789, 0.00170052, 0.05913, 0.26662, 0.588987, 0.973777, 1.36024, 1.68926, 1.9125, 1.99935, 1.94076, 1.74931, 1.4561, 1.10486, 0.744729, 0.422732, 0.177344, 0.0339497, 0.0027377, 0.0790808, 0.24604, 0.478314, 0.746831, 1.02315, 1.28306, 1.50887, 1.6904, 1.82469, 1.91471, 1.9676, 1.99272, 1.9999, 1.99801, 1.99396, 1.99212, 1.99396, 1.99801, 1.9999, 1.99272, 1.9676, 1.91471, 1.82469, 1.6904, 1.50886, 1.28305, 1.02315, 0.746824, 0.478308, 0.246035, 0.0790778, 0.00273705, 0.0339522, 0.177349, 0.422739, 0.74474, 1.10487, 1.45611, 1.74932, 1.94076, 1.99935, 1.91249, 1.68926, 1.36023, 0.973766, 0.588977, 0.266612, 0.0591265, 0.00170112, 0.105794, 0.356461, 0.714085, 1.12039, 1.50788, 1.81112, 1.97799, 1.97896, 1.81257, 1.50623, 1.1119, 0.697407, 0.334783, 0.0876728, 0, 0.087967, 
0.433289, 0.146103, 0.00807691, 0.0423943, 0.242162, 0.571995, 0.974497, 1.38046, 1.72085, 1.93864, 1.99818, 1.8909, 1.63615, 1.27745, 0.874668, 0.493778, 0.195911, 0.0275419, 0.0134331, 0.153375, 0.423087, 0.778939, 1.16553, 1.52473, 1.80469, 1.96727, 1.99298, 1.88269, 1.65608, 1.34752, 1, 0.65843, 0.363315, 0.145755, 0.0243856, 0.00448287, 0.0790808, 0.231652, 0.439704, 0.678607, 0.925028, 1.15953, 1.36812, 1.54267, 1.68048, 1.78318, 1.85528, 1.90269, 1.9314, 1.94643, 1.95105, 1.94643, 1.9314, 1.90269, 1.85528, 1.78318, 1.68048, 1.54267, 1.36812, 1.15953, 0.925022, 0.678601, 0.439698, 0.231647, 0.0790778, 0.00448215, 0.0243875, 0.145759, 0.363322, 0.658439, 1.00001, 1.34753, 1.65609, 1.88269, 1.99299, 1.96727, 1.80468, 1.52473, 1.16552, 0.778929, 0.423078, 0.153369, 0.0134314, 0.0275444, 0.195918, 0.493788, 0.874679, 1.27746, 1.63616, 1.8909, 1.99818, 1.93864, 1.72085, 1.38045, 0.974486, 0.571983, 0.242154, 0.042391, 0.00807834, 0.146109, 
