2.32422, 2.13924, 1.86137, 1.52363, 1.16636, 0.832282, 0.56125, 0.385419, 0.325303, 0.387269, 0.562778, 0.829429, 1.1537, 1.49507, 1.81092, 2.06181, 2.21621, 2.2544, 2.17083, 1.97482, 1.68934, 1.34826, 0.992195, 0.663512, 0.401206, 0.236142, 0.187322, 0.259593, 0.4431, 0.714515, 1.03992, 1.37896, 1.68977, 1.93405, 2.08172, 2.11447, 2.02798, 1.83226, 1.55037, 1.21542, 0.866449, 0.543528, 0.282763, 0.111816, 0.0464668, 0.0886775, 0.226416, 0.435434, 0.683168, 0.935018, 1.16264, 0.919535, 0.65221, 0.389002, 0.164509, 0.0112975, -0.046386, 0.00348997, 0.158965, 0.404256, 0.711703, 1.0452, 1.36467, 1.63109, 1.81132, 1.88234, 1.8341, 1.67096, 1.41121, 1.08492, 0.730403, 0.389522, 0.102633, -0.0963466, -0.184091, -0.150743, -0.00115168, 0.245682, 0.558891, 0.899482, 1.22508, 1.49508, 1.67562, 1.74371, 1.69004, 1.52016, 1.2538, 0.922466, 0.565625, 0.225876, -0.0562479, -0.24723, -0.324668, -0.280024, -0.119666, 0.135892, 0.454501, 0.796291, 1.11855, 1.38095, 
2.12386, 1.87685, 1.55735, 1.20375, 0.8586, 0.563421, 0.353604, 0.254096, 0.276343, 0.416901, 0.657854, 0.969013, 1.31162, 1.64306, 1.92213, 2.11402, 2.19458, 2.15329, 1.99452, 1.73699, 1.41146, 1.057, 0.716158, 0.429825, 0.23219, 0.146599, 0.182711, 0.335339, 0.5851, 0.900806, 1.24328, 1.57017, 1.84107, 2.0225, 2.09193, 2.04048, 1.87399, 1.61219, 1.28628, 0.934986, 0.599822, 0.319925, 0.127237, 0.0425688, 0.0730136, 0.211052, 0.435434, 0.713811, 1.00711, 1.2763, 1.49273, 1.26468, 0.983891, 0.678983, 0.389001, 0.153014, 0.00337154, -0.0386769, 0.0343882, 0.215471, 0.483764, 0.807322, 1.14701, 1.46131, 1.7115, 1.86638, 1.90622, 1.82518, 1.63214, 1.34963, 1.01114, 0.657059, 0.329747, 0.0683814, -0.0958502, -0.143566, -0.0695783, 0.116453, 0.391181, 0.720413, 1.06327, 1.37719, 1.62312, 1.77028, 1.79995, 1.70778, 1.50429, 1.21361, 0.870556, 0.516346, 0.193582, -0.0589752, -0.211136, -0.244987, -0.157082, 0.0411303, 0.324704, 0.658246, 1.00024, 1.30813, 
1.88183, 1.58589, 1.24144, 0.890156, 0.574598, 0.332925, 0.19425, 0.175073, 0.277264, 0.487829, 0.780511, 1.119, 1.46138, 1.76528, 1.99302, 2.11626, 2.11946, 2.00176, 1.77712, 1.47254, 1.12485, 0.776096, 0.468474, 0.239124, 0.115602, 0.112515, 0.229734, 0.452423, 0.752863, 1.09385, 1.43324, 1.72913, 1.94496, 2.05398, 2.04252, 1.91161, 1.67687, 1.36654, 1.018, 0.673182, 0.373415, 0.154337, 0.0415283, 0.0473764, 0.169542, 0.391226, 0.683168, 1.00711, 1.32036, 1.58167, 1.76244, 1.57392, 1.30488, 0.98389, 0.652209, 0.352531, 0.123111, -0.00678945, -0.020372, 0.0847015, 0.296045, 0.588076, 0.925154, 1.26596, 1.56855, 1.79555, 1.91872, 1.92244, 1.80568, 1.58211, 1.27848, 0.931345, 0.582624, 0.274449, 0.0440238, -0.0809298, -0.0855767, 0.0302097, 0.251824, 0.55171, 0.892725, 1.23268, 1.52952, 1.74642, 1.85638, 1.84544, 1.71445, 1.47898, 1.16734, 0.817219, 0.470993, 0.170575, -0.047725, -0.15765, -0.146208, -0.015268, 0.21867, 0.526492, 0.870034, 1.20675, 
1.6069, 1.27731, 0.925371, 0.593948, 0.32341, 0.146665, 0.0851258, 0.146094, 0.321863, 0.590659, 0.919317, 1.26734, 1.59184, 1.85285, 2.01816, 2.06727, 1.99394, 1.80691, 1.52887, 1.19364, 0.842031, 0.516887, 0.257789, 0.0962294, 0.0517534, 0.129563, 0.319886, 0.59917, 0.932972, 1.28018, 1.59805, 1.84742, 1.99756, 2.02986, 1.94016, 1.73922, 1.45143, 1.11178, 0.761597, 0.443457, 0.195976, 0.04908, 0.0203331, 0.112791, 0.314626, 0.600575, 0.935018, 1.2763, 1.58167, 1.81207, 1.93873, 1.80819, 1.57392, 1.26468, 0.919533, 0.581222, 0.291406, 0.085705, -0.0106186, 0.0142627, 0.157293, 0.400907, 0.71518, 1.06149, 1.39727, 1.68119, 1.87826, 1.96409, 1.92792, 1.77391, 1.52066, 1.19893, 0.847849, 0.510178, 0.227028, 0.0328389, -0.0488368, -0.00822639, 0.149467, 0.404698, 0.725975, 1.07371, 1.40508, 1.67925, 1.8624, 1.93186, 1.87888, 1.7097, 1.44482, 1.11644, 0.764554, 0.432029, 0.159366, -0.0202688, -0.085103, -0.0274297, 0.14545, 0.412121, 0.739676, 1.08775, 
1.30902, 0.962312, 0.620223, 0.324669, 0.111864, 0.00788456, 0.0254713, 0.162469, 0.402092, 0.714977, 1.06279, 1.4029, 1.69365, 1.8994, 1.99495, 1.96858, 1.82353, 1.57757, 1.26084, 0.912149, 0.574221, 0.288464, 0.0898936, 0.00284046, 0.0379716, 0.190982, 0.443124, 0.7635, 1.11286, 1.44838, 1.72897, 1.92023, 1.99874, 1.95486, 1.79399, 1.53583, 1.21201, 0.862208, 0.529294, 0.254057, 0.0702226, 0.000315547, 0.052902, 0.221539, 0.485562, 0.81262, 1.16264, 1.49273, 1.76244, 1.93873, 2, 1.93873, 1.76244, 1.49272, 1.16263, 0.812611, 0.485554, 0.221533, 0.0528995, 0.000316203, 0.0702265, 0.254064, 0.529303, 0.862218, 1.21202, 1.53583, 1.794, 1.95487, 1.99874, 1.92023, 1.72896, 1.44838, 1.11285, 0.763493, 0.443117, 0.190978, 0.0379704, 0.00284255, 0.0898988, 0.288472, 0.574231, 0.91216, 1.26085, 1.57758, 1.82354, 1.96859, 1.99495, 1.8994, 1.69365, 1.4029, 1.06278, 0.71497, 0.402086, 0.162466, 0.0254715, 0.00788802, 0.11187, 0.324678, 0.620234, 0.962324, 
1.41346, 1.08774, 0.739671, 0.412116, 0.145445, -0.0274332, -0.0851052, -0.0202698, 0.159366, 0.43203, 0.764556, 1.11644, 1.44482, 1.7097, 1.87888, 1.93186, 1.8624, 1.67924, 1.40507, 1.07371, 0.72597, 0.404694, 0.149463, -0.00822866, -0.0488379, 0.032839, 0.227029, 0.51018, 0.847851, 1.19893, 1.52066, 1.77391, 1.92792, 1.96409, 1.87826, 1.68119, 1.39727, 1.06149, 0.715176, 0.400904, 0.157291, 0.0142616, -0.0106186, 0.0857059, 0.291408, 0.581224, 0.919535, 1.26468, 1.57392, 1.80819, 1.93873, 1.81206, 1.58165, 1.27628, 0.935002, 0.600561, 0.314615, 0.112785, 0.020332, 0.0490843, 0.195985, 0.44347, 0.761612, 1.1118, 1.45144, 1.73923, 1.94016, 2.02986, 1.99756, 1.84742, 1.59804, 1.28017, 0.932958, 0.599157, 0.319877, 0.129559, 0.051754, 0.0962353, 0.257799, 0.516901, 0.842047, 1.19365, 1.52889, 1.80693, 1.99394, 2.06727, 2.01815, 1.85285, 1.59183, 1.26732, 0.919304, 0.590648, 0.321855, 0.146091, 0.085128, 0.146672, 0.323422, 0.593964, 0.925389, 1.27733, 
1.49494, 1.20675, 0.870028, 0.526487, 0.218665, -0.015272, -0.146211, -0.157652, -0.0477254, 0.170576, 0.470995, 0.817221, 1.16734, 1.47898, 1.71445, 1.84544, 1.85637, 1.74642, 1.52951, 1.23268, 0.892721, 0.551706, 0.251821, 0.0302068, -0.0855784, -0.0809304, 0.0440243, 0.27445, 0.582626, 0.931347, 1.27848, 1.58211, 1.80568, 1.92244, 1.91872, 1.79555, 1.56855, 1.26595, 0.925151, 0.588073, 0.296043, 0.0846999, -0.0203727, -0.00678921, 0.123112, 0.352532, 0.65221, 0.983891, 1.30488, 1.57392, 1.76244, 1.58165, 1.32035, 1.0071, 0.683153, 0.391214, 0.169535, 0.0473737, 0.0415311, 0.154345, 0.373428, 0.673198, 1.01801, 1.36655, 1.67688, 1.91162, 2.04252, 2.05398, 1.94495, 1.72912, 1.43323, 1.09383, 0.75285, 0.452413, 0.229727, 0.112514, 0.115606, 0.239133, 0.468487, 0.776112, 1.12486, 1.47256, 1.77713, 2.00177, 2.11946, 2.11626, 1.99301, 1.76527, 1.46137, 1.11899, 0.780499, 0.48782, 0.277259, 0.175074, 0.194255, 0.332935, 0.574613, 0.890173, 1.24145, 1.58591, 
1.54353, 1.30813, 1.00023, 0.65824, 0.3247, 0.0411257, -0.157086, -0.24499, -0.211138, -0.0589755, 0.193582, 0.516348, 0.870557, 1.21361, 1.50429, 1.70778, 1.79995, 1.77027, 1.62311, 1.37719, 1.06327, 0.720408, 0.391177, 0.116449, -0.0695806, -0.143567, -0.0958503, 0.0683823, 0.329749, 0.657061, 1.01114, 1.34963, 1.63214, 1.82518, 1.90622, 1.86638, 1.7115, 1.46131, 1.147, 0.807319, 0.483761, 0.215469, 0.0343871, -0.0386772, 0.00337178, 0.153014, 0.389002, 0.678983, 0.98389, 1.26468, 1.49272, 1.27628, 1.0071, 0.713795, 0.435421, 0.211043, 0.0730097, 0.0425703, 0.127244, 0.319936, 0.599836, 0.935002, 1.28629, 1.61221, 1.874, 2.04048, 2.09193, 2.02249, 1.84106, 1.57015, 1.24327, 0.900793, 0.585089, 0.335331, 0.182708, 0.146601, 0.232198, 0.429837, 0.716173, 1.05701, 1.41148, 1.737, 1.99453, 2.1533, 2.19458, 2.11401, 1.92212, 1.64305, 1.3116, 0.969001, 0.657843, 0.416894, 0.276342, 0.2541, 0.353613, 0.563434, 0.858617, 1.20376, 1.55737, 1.87686, 
1.55044, 1.38094, 1.11855, 0.796286, 0.454495, 0.135887, -0.119671, -0.280027, -0.32467, -0.24723, -0.0562476, 0.225877, 0.565627, 0.922467, 1.2538, 1.52016, 1.69004, 1.74371, 1.67562, 1.49508, 1.22508, 0.899479, 0.558887, 0.245678, -0.00115418, -0.150744, -0.184092, -0.0963466, 0.102633, 0.389523, 0.730404, 1.08492, 1.41121, 1.67097, 1.8341, 1.88234, 1.81132, 1.63108, 1.36467, 1.04519, 0.711701, 0.404255, 0.158964, 0.00348943, -0.0463861, 0.0112975, 0.164509, 0.389001, 0.652209, 0.919533, 1.16263, 0.935002, 0.683153, 0.435421, 0.226407, 0.0886729, 0.0464675, 0.111821, 0.282774, 0.543543, 0.866465, 1.21543, 1.55038, 1.83227, 2.02798, 2.11447, 2.08171, 1.93405, 1.68976, 1.37895, 1.03991, 0.714503, 0.44309, 0.259588, 0.187322, 0.236148, 0.401217, 0.663527, 0.992212, 1.34828, 1.68935, 1.97483, 2.17084, 2.2544, 2.21621, 2.0618, 1.81091, 1.49506, 1.15369, 0.829417, 0.56277, 0.387266, 0.325305, 0.385427, 0.561261, 0.832297, 1.16638, 1.52365, 1.86138, 2.13925, 
1.50869, 1.41519, 1.21317, 0.928495, 0.597102, 0.260612, -0.0387468, -0.263302, -0.384518, -0.386478, -0.267809, -0.0418396, 0.265039, 0.616602, 0.971212, 1.2869, 1.52647, 1.66202, 1.67833, 1.57469, 1.36495, 1.07583, 0.743638, 0.409827, 0.115974, -0.101275, -0.21463, -0.209433, -0.0853823, 0.143489, 0.450577, 0.799989, 1.15093, 1.46267, 1.69944, 1.83472, 1.85433, 1.75802, 1.55927, 1.2835, 0.964733, 0.641256, 0.350775, 0.12568, -0.0109837, -0.0483162, 0.0112975, 0.153014, 0.352531, 0.581222, 0.812611, 0.600561, 0.391214, 0.211043, 0.0886729, 0.0484061, 0.105086, 0.261097, 0.505538, 0.815365, 1.15819, 1.49629, 1.79141, 2.0095, 2.12516, 2.12489, 2.00895, 1.79152, 1.49912, 1.16753, 0.837459, 0.549716, 0.340192, 0.235488, 0.249639, 0.382342, 0.618938, 0.932137, 1.28529, 1.63683, 1.94529, 2.17437, 2.29735, 2.30038, 2.18417, 1.96395, 1.6676, 1.33234, 1.00012, 0.712588, 0.505966, 0.406644, 0.427952, 0.568516, 0.812418, 1.13112, 1.48696, 1.83769, 2.14171, 2.36307, 
1.4136, 1.40244, 1.27293, 1.04233, 0.740152, 0.40465, 0.0780885, -0.198382, -0.389737, -0.471334, -0.431902, -0.274894, -0.0180441, 0.3088, 0.667329, 1.01544, 1.31233, 1.52351, 1.62488, 1.60571, 1.46987, 1.23531, 0.931901, 0.597714, 0.274438, 0.00231969, -0.18469, -0.262996, -0.222146, -0.0660124, 0.187768, 0.510016, 0.863606, 1.20799, 1.5041, 1.71899, 1.82973, 1.82595, 1.71087, 1.50065, 1.22208, 0.909046, 0.59813, 0.323927, 0.114714, -0.0109835, -0.046386, 0.00337154, 0.123111, 0.291406, 0.485554, 0.314615, 0.169535, 0.0730097, 0.0464675, 0.105086, 0.253999, 0.486427, 0.783844, 1.11798, 1.45422, 1.756, 1.98944, 2.12772, 2.15472, 2.06719, 1.87551, 1.60261, 1.28144, 0.951062, 0.652028, 0.421463, 0.288546, 0.270912, 0.372434, 0.58266, 0.877994, 1.22448, 1.58188, 1.90851, 2.16627, 2.32533, 2.3677, 2.28954, 2.10158, 1.8279, 1.503, 1.16769, 0.864057, 0.630423, 0.49663, 0.480415, 0.585229, 0.799799, 1.09949, 1.44926, 1.80798, 2.13336, 2.38718, 2.53989, 
1.26331, 1.33648, 1.28803, 1.12555, 0.870499, 0.555552, 0.220641, -0.0919191, -0.342568, -0.499302, -0.541546, -0.46263, -0.270572, 0.0129172, 0.355096, 0.716181, 1.05417, 1.32995, 1.51197, 1.58009, 1.52792, 1.36358, 1.10863, 0.795451, 0.463281, 0.153469, -0.0954995, -0.252594, -0.297904, -0.224935, -0.0412637, 0.232501, 0.565316, 0.919528, 1.25544, 1.53604, 1.73139, 1.82197, 1.8008, 1.67389, 1.45915, 1.18378, 0.880569, 0.583611, 0.323928, 0.125681, 0.00348997, -0.0386769, -0.00678945, 0.085705, 0.221533, 0.112785, 0.0473737, 0.0425703, 0.111821, 0.261097, 0.486427, 0.773194, 1.09724, 1.42753, 1.72998, 1.9718, 2.12578, 2.17404, 2.11054, 1.94227, 1.68874, 1.37992, 1.05279, 0.747056, 0.500375, 0.343789, 0.297906, 0.370301, 0.55448, 0.830533, 1.16743, 1.52668, 1.86694, 2.14897, 2.34039, 2.41964, 2.3786, 2.22366, 1.97496, 1.66405, 1.33005, 1.01495, 0.758548, 0.593575, 0.541744, 0.611073, 0.794892, 1.07263, 1.41227, 1.77426, 2.11629, 2.39842, 2.58798, 2.66351, 
1.05907, 1.21388, 1.25072, 1.16704, 0.97496, 0.699696, 0.376528, 0.0464938, -0.248594, -0.47121, -0.592646, -0.59647, -0.48048, -0.256937, 0.0489516, 0.402113, 0.761867, 1.08684, 1.33996, 1.49288, 1.52936, 1.44715, 1.2582, 0.987167, 0.668337, 0.34152, 0.0472385, -0.178101, -0.306501, -0.32161, -0.220536, -0.0140225, 0.275012, 0.614362, 0.966489, 1.29304, 1.55937, 1.73852, 1.81413, 1.78204, 1.6503, 1.43764, 1.17076, 0.88057, 0.59813, 0.350776, 0.158965, 0.0343882, -0.020372, -0.0106186, 0.0528995, 0.020332, 0.0415311, 0.127244, 0.282774, 0.505538, 0.783844, 1.09724, 1.41838, 1.71621, 1.95981, 2.12251, 2.18554, 2.14088, 1.99268, 1.7573, 1.4617, 1.14052, 0.832125, 0.574043, 0.398483, 0.328364, 0.374427, 0.53378, 0.790073, 1.11531, 1.47308, 1.82286, 2.12484, 2.34473, 2.45789, 2.45236, 2.33039, 2.10822, 1.8142, 1.48539, 1.16318, 0.888249, 0.69566, 0.610624, 0.645402, 0.797792, 1.05136, 1.3774, 1.73839, 2.09251, 2.39872, 2.62175, 2.73637, 2.73049, 
0.805411, 1.03443, 1.15598, 1.15756, 1.04116, 0.823058, 0.531793, 0.204687, -0.11667, -0.391455, -0.584535, -0.670686, -0.637602, -0.48734, -0.236024, 0.0881452, 0.448315, 0.803442, 1.11323, 1.34293, 1.46751, 1.47453, 1.36558, 1.15601, 0.87296, 0.552083, 0.233229, -0.04431, -0.246423, -0.348139, -0.336438, -0.211597, 0.0130647, 0.312986, 0.65546, 1.00363, 1.32089, 1.57509, 1.74214, 1.80844, 1.77204, 1.64219, 1.43764, 1.18378, 0.909047, 0.641258, 0.404256, 0.215471, 0.0847015, 0.0142627, 0.000316203, 0.0490843, 0.154345, 0.319936, 0.543543, 0.815365, 1.11798, 1.42753, 1.71621, 1.95557, 2.12024, 2.19146, 2.15997, 2.02775, 1.80836, 1.52592, 1.21257, 0.904918, 0.639818, 0.449979, 0.359961, 0.383083, 0.519622, 0.756558, 1.06892, 1.42259, 1.77829, 2.09616, 2.34055, 2.48431, 2.51211, 2.42235, 2.22746, 1.95249, 1.63219, 1.30684, 1.01749, 0.800996, 0.685557, 0.687296, 0.80827, 1.03617, 1.34578, 1.70196, 2.06388, 2.38997, 2.64288, 2.7941, 2.82734, 2.7406, 
0.510149, 0.801357, 1.00207, 1.09048, 1.05838, 0.912097, 0.671684, 0.3685, 0.041383, -0.268032, -0.520335, -0.683061, -0.734562, -0.666565, -0.485109, -0.209759, 0.128795, 0.492451, 0.840286, 1.13344, 1.33971, 1.43734, 1.41755, 1.28538, 1.05909, 0.767771, 0.447883, 0.138858, -0.121544, -0.301625, -0.379335, -0.344665, -0.200566, 0.0376757, 0.344506, 0.687323, 1.03043, 1.33922, 1.5841, 1.74358, 1.80638, 1.77204, 1.6503, 1.45915, 1.22208, 0.964734, 0.711703, 0.483764, 0.296045, 0.157293, 0.0702265, 0.195985, 0.373428, 0.599836, 0.866465, 1.15819, 1.45422, 1.72998, 1.95981, 2.12024, 2.19327, 2.16916, 2.04836, 1.84217, 1.57207, 1.26765, 0.963521, 0.69538, 0.49583, 0.390423, 0.394444, 0.510846, 0.729618, 1.02871, 1.37643, 1.735, 2.06501, 2.32999, 2.50084, 2.55932, 2.50037, 2.33279, 2.07832, 1.76918, 1.44421, 1.14435, 0.907686, 0.764922, 0.735617, 0.82581, 1.02723, 1.31822, 1.66633, 2.03213, 2.374, 2.6531, 2.83808, 2.90886, 2.85913, 2.69711, 
0.184073, 0.52144, 0.790829, 0.96248, 1.01844, 0.95469, 0.781584, 0.522569, 0.211328, -0.112291, -0.40707, -0.635356, -0.767545, -0.785579, -0.685049, -0.475644, -0.179924, 0.169431, 0.533568, 0.872093, 1.14786, 1.33134, 1.40398, 1.36036, 1.2086, 0.969333, 0.673083, 0.356616, 0.0585672, -0.185059, -0.344986, -0.401892, -0.348394, -0.18959, 0.0578809, 0.368082, 0.709042, 1.0466, 1.34831, 1.58702, 1.74358, 1.80844, 1.78204, 1.67389, 1.50065, 1.2835, 1.0452, 0.807322, 0.588076, 0.400907, 0.254064, 0.44347, 0.673198, 0.935002, 1.21543, 1.49629, 1.756, 1.9718, 2.12251, 2.19146, 2.16916, 2.05515, 1.859, 1.59984, 1.30484, 1.00644, 0.738799, 0.533888, 0.417644, 0.406707, 0.506173, 0.708661, 0.994846, 1.33545, 1.69448, 2.03328, 2.31511, 2.50942, 2.5956, 2.56551, 2.42459, 2.19138, 1.89541, 1.57383, 1.26703, 1.01387, 0.847028, 0.789059, 0.849654, 1.0244, 1.29525, 1.63259, 1.99876, 2.35256, 2.65413, 2.86979, 2.9761, 2.96269, 2.8336, 2.60676, 
-0.15952, 0.204779, 0.5279, 0.773961, 0.916387, 0.941069, 0.848016, 0.651294, 0.377306, 0.0615791, -0.255503, -0.533534, -0.736891, -0.838944, -0.82516, -0.694759, -0.460713, -0.148122, 0.208833, 0.570986, 0.898827, 1.15713, 1.31904, 1.36908, 1.30486, 1.13713, 0.888393, 0.590101, 0.278888, -0.00771391, -0.23558, -0.377787, -0.417475, -0.349457, -0.18043, 0.0721934, 0.38265, 0.72004, 1.052, 1.34831, 1.5841, 1.74214, 1.81413, 1.8008, 1.71087, 1.55927, 1.36467, 1.14701, 0.925154, 0.71518, 0.529303, 0.761612, 1.01801, 1.28629, 1.55038, 1.79141, 1.98944, 2.12578, 2.18554, 2.15997, 2.04836, 1.859, 1.60911, 1.32358, 1.03262, 0.768587, 0.562392, 0.439794, 0.418206, 0.504323, 0.692959, 0.967254, 1.30028, 1.65792, 2.00264, 2.2978, 2.51195, 2.6226, 2.61898, 2.5035, 2.29162, 2.0102, 1.69448, 1.38395, 1.11779, 0.930171, 0.846199, 0.878845, 1.02733, 1.27711, 1.60157, 1.96508, 2.32724, 2.64765, 2.89079, 3.03027, 3.05201, 2.95601, 2.75637, 2.47968, 
-0.505534, -0.135626, 0.222575, 0.529324, 0.751119, 0.864678, 0.859672, 0.739911, 0.522824, 0.237325, -0.0796738, -0.387678, -0.647429, -0.825532, -0.898365, -0.854788, -0.697367, -0.441962, -0.115758, 0.246018, 0.604284, 0.920685, 1.16204, 1.30411, 1.33428, 1.25282, 1.07266, 0.817675, 0.519766, 0.215072, -0.0602052, -0.27387, -0.401209, -0.427505, -0.349313, -0.174398, 0.0796046, 0.387576, 0.72004, 1.0466, 1.33922, 1.57509, 1.73852, 1.82197, 1.82595, 1.75802, 1.63109, 1.46131, 1.26596, 1.06149, 0.862218, 1.1118, 1.36655, 1.61221, 1.83227, 2.0095, 2.12772, 2.17404, 2.14088, 2.02775, 1.84217, 1.59984, 1.32358, 1.04141, 0.783736, 0.580031, 0.455413, 0.427519, 0.504114, 0.681751, 0.945713, 1.27129, 1.62628, 1.97448, 2.27976, 2.51022, 2.64197, 2.66209, 2.57031, 2.37925, 2.11314, 1.80517, 1.49369, 1.21778, 1.01268, 0.905555, 0.912277, 1.03541, 1.26381, 1.57386, 1.93216, 2.29945, 2.63524, 2.90263, 3.07268, 3.12798, 3.06471, 2.89321, 2.63675, 2.32885, 
-0.837978, -0.484561, -0.11257, 0.236947, 0.525734, 0.722865, 0.80838, 0.77561, 0.631898, 0.397654, 0.103874, -0.211579, -0.508477, -0.748978, -0.90204, -0.947013, -0.87596, -0.694473, -0.420888, -0.0840318, 0.28024, 0.633261, 0.938043, 1.16349, 1.28788, 1.30116, 1.20588, 1.01667, 0.758332, 0.462786, 0.16537, -0.0992013, -0.300635, -0.416233, -0.433069, -0.348981, -0.172296, 0.0796044, 0.382649, 0.709042, 1.03043, 1.32089, 1.55937, 1.73139, 1.82973, 1.85433, 1.81132, 1.7115, 1.56855, 1.39727, 1.21202, 1.45144, 1.67688, 1.874, 2.02798, 2.12516, 2.15472, 2.11054, 1.99268, 1.80836, 1.57207, 1.30484, 1.03262, 0.783736, 0.586001, 0.463483, 0.433562, 0.504566, 0.67433, 0.92993, 1.24867, 1.60025, 1.94996, 2.26246, 2.50583, 2.65527, 2.69615, 2.62593, 2.45464, 2.20402, 1.90517, 1.59506, 1.31237, 1.09295, 0.965629, 0.948744, 1.04788, 1.25511, 1.54978, 1.90084, 2.27046, 2.6184, 2.90681, 3.10469, 3.19162, 3.16026, 3.01729, 2.78267, 2.48732, 2.16949, 
-1.14101, -0.825502, -0.462319, -0.0911211, 0.247606, 0.517362, 0.689918, 0.748616, 0.690265, 0.525435, 0.277133, -0.0219845, -0.333501, -0.617778, -0.838588, -0.967304, -0.986149, -0.890149, -0.687572, -0.398822, -0.0539405, 0.310959, 0.657903, 0.951406, 1.16245, 1.27162, 1.27115, 1.16545, 0.970403, 0.711277, 0.419668, 0.129862, -0.124999, -0.316448, -0.423562, -0.434846, -0.348981, -0.174398, 0.0721933, 0.368081, 0.687323, 1.00363, 1.29304, 1.53604, 1.71899, 1.83472, 1.88234, 1.86638, 1.79555, 1.68119, 1.53583, 1.73923, 1.91162, 2.04048, 2.11447, 2.12489, 2.06719, 1.94227, 1.7573, 1.52592, 1.26765, 1.00644, 0.768587, 0.580031, 0.463483, 0.435654, 0.504974, 0.670124, 0.919608, 1.2325, 1.58034, 1.92999, 2.24714, 2.50022, 2.66395, 2.72246, 2.67131, 2.5183, 2.28283, 1.99392, 1.68705, 1.4002, 1.16949, 1.02495, 0.986985, 1.06387, 1.25062, 1.52946, 1.87178, 2.24133, 2.59847, 2.90481, 3.12767, 3.24405, 3.24338, 3.12886, 2.91713, 2.63644, 2.32327, 2.01812, 
-1.40003, -1.14169, -0.809726, -0.439779, -0.0718496, 0.254463, 0.50461, 0.653127, 0.686568, 0.604998, 0.421891, 0.16246, -0.139377, -0.445006, -0.715642, -0.916814, -1.0223, -1.01704, -0.898761, -0.678032, -0.376919, -0.026288, 0.337817, 0.678333, 0.961351, 1.15984, 1.25652, 1.24552, 1.13273, 0.934841, 0.677196, 0.390753, 0.108563, -0.137833, -0.321676, -0.423561, -0.433069, -0.349314, -0.180431, 0.0578805, 0.344505, 0.655459, 0.966488, 1.25543, 1.5041, 1.69944, 1.8341, 1.90622, 1.91872, 1.87826, 1.794, 1.94016, 2.04252, 2.09193, 2.08171, 2.00895, 1.87551, 1.68874, 1.4617, 1.21257, 0.963521, 0.738799, 0.562392, 0.455413, 0.433562, 0.504974, 0.668764, 0.914512, 1.22281, 1.5669, 1.91525, 2.23479, 2.49458, 2.66927, 2.74218, 2.7074, 2.5708, 2.34969, 2.07107, 1.76887, 1.48014, 1.24093, 1.08211, 1.02573, 1.08238, 1.24977, 1.51285, 1.84539, 2.21292, 2.57666, 2.89799, 3.14299, 3.28646, 3.31492, 3.2283, 3.04006, 2.77565, 2.46962, 2.16157, 1.89151, 
-1.60286, -1.41733, -1.13722, -0.791758, -0.417736, -0.0551273, 0.257611, 0.48803, 0.61343, 0.623441, 0.521129, 0.322529, 0.054679, -0.247611, -0.54584, -0.802286, -0.984312, -1.06804, -1.04094, -0.903108, -0.667072, -0.356158, -0.001701, 0.360605, 0.694766, 0.968473, 1.15657, 1.24363, 1.22534, 1.10867, 0.910723, 0.656562, 0.376247, 0.101466, -0.137833, -0.316448, -0.416232, -0.427505, -0.349457, -0.18959, 0.037675, 0.312985, 0.614361, 0.919526, 1.20799, 1.46267, 1.67096, 1.82518, 1.92244, 1.96409, 1.95487, 2.02986, 2.05398, 2.02249, 1.93405, 1.79152, 1.60261, 1.37992, 1.14052, 0.904918, 0.69538, 0.533888, 0.439794, 0.427519, 0.504566, 0.670124, 0.914512, 1.21958, 1.56013, 1.90622, 2.22615, 2.48987, 2.67231, 2.75636, 2.73507, 2.61275, 2.40481, 2.13642, 1.83988, 1.5512, 1.30606, 1.13579, 1.06374, 1.10241, 1.25191, 1.49971, 1.82193, 2.18593, 2.55399, 2.88761, 3.15198, 3.32006, 3.37582, 3.31618, 3.15153, 2.90456, 2.60773, 2.29948, 2.01979, 1.80545, 
-1.74068, -1.63878, -1.42786, -1.12876, -0.772561, -0.396809, -0.0411543, 0.2573, 0.468286, 0.571821, 0.560432, 0.439903, 0.228486, -0.0453241, -0.346162, -0.635906, -0.878046, -1.0418, -1.10553, -1.059, -0.904382, -0.655755, -0.337351, 0.0193475, 0.379225, 0.707467, 0.973336, 1.15339, 1.23377, 1.21142, 1.09396, 0.898543, 0.649654, 0.376247, 0.108564, -0.124998, -0.300635, -0.401208, -0.417475, -0.348394, -0.200566, 0.0130638, 0.275011, 0.565315, 0.863604, 1.15093, 1.41121, 1.63214, 1.80568, 1.92792, 1.99874, 1.99756, 1.94495, 1.84106, 1.68976, 1.49912, 1.28144, 1.05279, 0.832125, 0.639818, 0.49583, 0.417644, 0.418206, 0.504114, 0.67433, 0.919608, 1.22281, 1.56013, 1.90318, 2.22171, 2.48676, 2.67386, 2.76585, 2.75511, 2.64469, 2.44846, 2.18986, 1.89962, 1.61256, 1.3638, 1.18481, 1.09983, 1.12295, 1.25632, 1.48972, 1.8015, 2.16089, 2.53136, 2.87481, 3.15587, 3.34603, 3.42706, 3.39316, 3.25182, 3.023, 2.73698, 2.43087, 2.14431, 1.91486, 1.77358, 
