6.3248, 6.2967, 6.26803, 6.23882, 6.20909, 6.17887, 6.14817, 6.11702, 6.08543, 6.05342, 6.02102, 5.98823, 5.95506, 5.92155, 5.88768, 5.85349, 5.81898, 5.78415, 5.74903, 5.71363, 5.67794, 5.64199, 5.60577, 5.5693, 5.53259, 5.49564, 5.45846, 5.42106, 5.38344, 5.34561, 5.30757, 5.26934, 5.23091, 5.1923, 5.1535, 5.11453, 5.07538, 5.03606, 4.99658, 4.95694, 4.91714, 4.87719, 4.83708, 4.79684, 4.75645, 4.71592, 4.67526, 4.63447, 4.59354, 4.5525, 4.51132, 4.47003, 4.42861, 4.38709, 4.34544, 4.30369, 4.26183, 4.21986, 4.17779, 4.13562, 4.09334, 4.05097, 4.0085, 3.96594, 3.92328, 3.88054, 3.8377, 3.79478, 3.75177, 3.70868, 3.6655, 3.62224, 3.57891, 3.53549, 3.492, 3.44843, 3.40479, 3.36108, 3.31729, 3.27343, 3.2295, 3.18551, 3.14144, 3.09731, 3.05312, 3.00886, 2.96454, 2.92016, 2.87571, 2.83121, 2.78664, 2.74202, 2.69734, 2.65261, 2.60781, 2.56297, 2.51807, 2.47311, 2.4281, 2.38305, 
6.24188, 6.21572, 6.18898, 6.16171, 6.13391, 6.10562, 6.07686, 6.04764, 6.01799, 5.98792, 5.95744, 5.92659, 5.89536, 5.86377, 5.83185, 5.79959, 5.76701, 5.73412, 5.70094, 5.66746, 5.63371, 5.59969, 5.56541, 5.53088, 5.4961, 5.46108, 5.42584, 5.39037, 5.35468, 5.31879, 5.28269, 5.24639, 5.2099, 5.17322, 5.13635, 5.09931, 5.0621, 5.02472, 4.98717, 4.94946, 4.9116, 4.87358, 4.83541, 4.7971, 4.75865, 4.72006, 4.68133, 4.64247, 4.60348, 4.56436, 4.52513, 4.48577, 4.44629, 4.40669, 4.36699, 4.32717, 4.28724, 4.24721, 4.20707, 4.16683, 4.12649, 4.08605, 4.04552, 4.00489, 3.96417, 3.92336, 3.88246, 3.84147, 3.80039, 3.75924, 3.71799, 3.67667, 3.63527, 3.59379, 3.55223, 3.5106, 3.46889, 3.42711, 3.38526, 3.34333, 3.30134, 3.25928, 3.21715, 3.17496, 3.1327, 3.09037, 3.04798, 3.00554, 2.96303, 2.92046, 2.87783, 2.83514, 2.79239, 2.74959, 2.70673, 2.66382, 2.62085, 2.57783, 2.53476, 2.49164, 
6.15956, 6.13533, 6.11053, 6.08518, 6.05932, 6.03297, 6.00614, 5.97885, 5.95113, 5.923, 5.89446, 5.86554, 5.83625, 5.8066, 5.7766, 5.74628, 5.71563, 5.68468, 5.65343, 5.62189, 5.59007, 5.55799, 5.52564, 5.49304, 5.4602, 5.42712, 5.39381, 5.36027, 5.32652, 5.29256, 5.25839, 5.22403, 5.18947, 5.15473, 5.1198, 5.08469, 5.04941, 5.01396, 4.97835, 4.94258, 4.90665, 4.87056, 4.83433, 4.79796, 4.76144, 4.72478, 4.68799, 4.65106, 4.61401, 4.57683, 4.53952, 4.5021, 4.46455, 4.42689, 4.38912, 4.35124, 4.31324, 4.27514, 4.23694, 4.19864, 4.16023, 4.12173, 4.08313, 4.04443, 4.00565, 3.96677, 3.9278, 3.88875, 3.84961, 3.81038, 3.77108, 3.73169, 3.69222, 3.65268, 3.61305, 3.57335, 3.53358, 3.49373, 3.45382, 3.41383, 3.37377, 3.33364, 3.29345, 3.25319, 3.21286, 3.17247, 3.13202, 3.0915, 3.05093, 3.01029, 2.9696, 2.92885, 2.88803, 2.84717, 2.80624, 2.76527, 2.72423, 2.68315, 2.64201, 2.60082, 
6.07785, 6.05555, 6.03268, 6.00927, 5.98535, 5.96093, 5.93603, 5.91068, 5.8849, 5.8587, 5.83209, 5.80511, 5.77775, 5.75003, 5.72197, 5.69358, 5.66487, 5.63585, 5.60654, 5.57693, 5.54705, 5.5169, 5.48649, 5.45582, 5.42491, 5.39377, 5.36239, 5.33079, 5.29897, 5.26695, 5.23472, 5.20229, 5.16966, 5.13685, 5.10386, 5.07069, 5.03734, 5.00383, 4.97015, 4.93631, 4.90231, 4.86817, 4.83387, 4.79943, 4.76484, 4.73012, 4.69526, 4.66027, 4.62515, 4.5899, 4.55453, 4.51904, 4.48343, 4.44771, 4.41187, 4.37592, 4.33986, 4.3037, 4.26743, 4.23106, 4.19459, 4.15802, 4.12135, 4.08459, 4.04774, 4.0108, 3.97376, 3.93665, 3.89944, 3.86215, 3.82478, 3.78732, 3.74979, 3.71218, 3.67449, 3.63673, 3.59889, 3.56098, 3.52299, 3.48494, 3.44681, 3.40862, 3.37036, 3.33203, 3.29364, 3.25519, 3.21667, 3.17809, 3.13945, 3.10075, 3.06199, 3.02317, 2.98429, 2.94536, 2.90637, 2.86733, 2.82823, 2.78908, 2.74988, 2.71062, 
5.99678, 5.97642, 5.95548, 5.93401, 5.91202, 5.88953, 5.86657, 5.84316, 5.81931, 5.79504, 5.77037, 5.74532, 5.71989, 5.69411, 5.66799, 5.64153, 5.61476, 5.58767, 5.56029, 5.53262, 5.50467, 5.47645, 5.44798, 5.41925, 5.39027, 5.36106, 5.33162, 5.30195, 5.27207, 5.24198, 5.21168, 5.18119, 5.1505, 5.11962, 5.08856, 5.05732, 5.02591, 4.99433, 4.96259, 4.93069, 4.89862, 4.86641, 4.83405, 4.80154, 4.76889, 4.7361, 4.70318, 4.67012, 4.63693, 4.60362, 4.57019, 4.53663, 4.50295, 4.46916, 4.43526, 4.40125, 4.36712, 4.33289, 4.29856, 4.26412, 4.22958, 4.19495, 4.16022, 4.12539, 4.09048, 4.05547, 4.02037, 3.98518, 3.94991, 3.91456, 3.87912, 3.8436, 3.808, 3.77233, 3.73657, 3.70074, 3.66484, 3.62886, 3.59281, 3.55669, 3.5205, 3.48424, 3.44792, 3.41153, 3.37507, 3.33855, 3.30196, 3.26532, 3.22861, 3.19185, 3.15502, 3.11813, 3.08119, 3.04419, 3.00714, 2.97003, 2.93287, 2.89565, 2.85838, 2.82106, 
5.91638, 5.89795, 5.87895, 5.85942, 5.83936, 5.81881, 5.79778, 5.7763, 5.75438, 5.73205, 5.70932, 5.6862, 5.66271, 5.63886, 5.61467, 5.59015, 5.56531, 5.54016, 5.51471, 5.48898, 5.46296, 5.43668, 5.41014, 5.38334, 5.3563, 5.32902, 5.30151, 5.27378, 5.24584, 5.21768, 5.18932, 5.16076, 5.132, 5.10306, 5.07394, 5.04463, 5.01516, 4.98551, 4.9557, 4.92573, 4.8956, 4.86532, 4.8349, 4.80432, 4.77361, 4.74275, 4.71176, 4.68064, 4.64939, 4.61801, 4.58651, 4.55489, 4.52315, 4.49129, 4.45932, 4.42724, 4.39505, 4.36276, 4.33036, 4.29785, 4.26525, 4.23255, 4.19976, 4.16687, 4.13388, 4.10081, 4.06765, 4.03439, 4.00106, 3.96764, 3.93413, 3.90055, 3.86688, 3.83314, 3.79932, 3.76543, 3.73146, 3.69741, 3.6633, 3.62911, 3.59486, 3.56053, 3.52614, 3.49169, 3.45716, 3.42258, 3.38793, 3.35322, 3.31845, 3.28361, 3.24872, 3.21377, 3.17876, 3.1437, 3.10858, 3.07341, 3.03818, 3.00289, 2.96756, 2.93217, 
5.83668, 5.82019, 5.80312, 5.78552, 5.7674, 5.74878, 5.72969, 5.71014, 5.69016, 5.66976, 5.64896, 5.62778, 5.60622, 5.58431, 5.56205, 5.53947, 5.51656, 5.49334, 5.46983, 5.44603, 5.42195, 5.3976, 5.37299, 5.34813, 5.32303, 5.29768, 5.27211, 5.24631, 5.2203, 5.19408, 5.16765, 5.14102, 5.1142, 5.0872, 5.06001, 5.03264, 5.0051, 4.97739, 4.94951, 4.92147, 4.89328, 4.86494, 4.83644, 4.8078, 4.77902, 4.7501, 4.72105, 4.69186, 4.66254, 4.6331, 4.60353, 4.57384, 4.54404, 4.51412, 4.48408, 4.45394, 4.42368, 4.39332, 4.36285, 4.33229, 4.30162, 4.27085, 4.23999, 4.20904, 4.17799, 4.14685, 4.11562, 4.0843, 4.0529, 4.02141, 3.98985, 3.9582, 3.92647, 3.89466, 3.86277, 3.83081, 3.79877, 3.76667, 3.73449, 3.70223, 3.66991, 3.63752, 3.60507, 3.57255, 3.53996, 3.50731, 3.47459, 3.44181, 3.40898, 3.37608, 3.34312, 3.31011, 3.27703, 3.2439, 3.21072, 3.17748, 3.14418, 3.11084, 3.07744, 3.04398, 
5.75771, 5.74315, 5.72802, 5.71235, 5.69616, 5.67948, 5.66232, 5.64471, 5.62666, 5.6082, 5.58934, 5.57009, 5.55046, 5.53049, 5.51017, 5.48951, 5.46854, 5.44726, 5.42568, 5.40381, 5.38167, 5.35926, 5.33658, 5.31365, 5.29048, 5.26707, 5.24344, 5.21957, 5.1955, 5.17121, 5.14671, 5.12202, 5.09714, 5.07206, 5.04681, 5.02137, 4.99577, 4.96999, 4.94405, 4.91795, 4.89169, 4.86528, 4.83872, 4.81201, 4.78517, 4.75818, 4.73106, 4.70381, 4.67643, 4.64892, 4.62128, 4.59353, 4.56566, 4.53767, 4.50957, 4.48136, 4.45304, 4.42461, 4.39608, 4.36745, 4.33872, 4.30989, 4.28096, 4.25194, 4.22282, 4.19362, 4.16432, 4.13494, 4.10547, 4.07592, 4.04629, 4.01657, 3.98677, 3.9569, 3.92695, 3.89692, 3.86682, 3.83665, 3.8064, 3.77608, 3.7457, 3.71524, 3.68472, 3.65413, 3.62348, 3.59276, 3.56198, 3.53114, 3.50024, 3.46927, 3.43825, 3.40717, 3.37603, 3.34484, 3.31359, 3.28228, 3.25092, 3.21951, 3.18804, 3.15652, 
5.6795, 5.66687, 5.65368, 5.63994, 5.62569, 5.61094, 5.59572, 5.58004, 5.56393, 5.5474, 5.53047, 5.51315, 5.49547, 5.47742, 5.45904, 5.44032, 5.42128, 5.40193, 5.38229, 5.36236, 5.34215, 5.32167, 5.30093, 5.27994, 5.2587, 5.23723, 5.21552, 5.19359, 5.17145, 5.14909, 5.12654, 5.10378, 5.08083, 5.05769, 5.03437, 5.01087, 4.9872, 4.96335, 4.93935, 4.91518, 4.89086, 4.86638, 4.84175, 4.81698, 4.79207, 4.76702, 4.74183, 4.71652, 4.69107, 4.66549, 4.6398, 4.61398, 4.58804, 4.56199, 4.53582, 4.50954, 4.48316, 4.45667, 4.43007, 4.40337, 4.37657, 4.34968, 4.32268, 4.2956, 4.26841, 4.24114, 4.21378, 4.18634, 4.1588, 4.13119, 4.10349, 4.07571, 4.04784, 4.0199, 3.99189, 3.9638, 3.93563, 3.90739, 3.87908, 3.8507, 3.82224, 3.79372, 3.76514, 3.73648, 3.70776, 3.67898, 3.65013, 3.62123, 3.59226, 3.56323, 3.53414, 3.50499, 3.47579, 3.44653, 3.41721, 3.38784, 3.35842, 3.32894, 3.29941, 3.26982, 
5.60208, 5.59139, 5.58013, 5.56833, 5.55601, 5.5432, 5.52991, 5.51616, 5.50199, 5.48739, 5.4724, 5.45701, 5.44126, 5.42515, 5.4087, 5.39192, 5.37481, 5.3574, 5.33969, 5.32169, 5.30342, 5.28487, 5.26607, 5.24701, 5.22771, 5.20817, 5.1884, 5.16841, 5.1482, 5.12778, 5.10715, 5.08633, 5.06531, 5.04411, 5.02272, 5.00116, 4.97942, 4.95751, 4.93544, 4.9132, 4.89082, 4.86827, 4.84558, 4.82275, 4.79977, 4.77665, 4.7534, 4.73002, 4.7065, 4.68286, 4.6591, 4.63522, 4.61121, 4.58709, 4.56286, 4.53852, 4.51407, 4.48951, 4.46485, 4.44008, 4.41522, 4.39026, 4.3652, 4.34005, 4.3148, 4.28946, 4.26404, 4.23853, 4.21293, 4.18725, 4.16148, 4.13563, 4.10971, 4.0837, 4.05762, 4.03146, 4.00523, 3.97892, 3.95255, 3.9261, 3.89958, 3.87299, 3.84634, 3.81962, 3.79284, 3.76599, 3.73908, 3.71211, 3.68507, 3.65798, 3.63082, 3.60361, 3.57634, 3.54901, 3.52163, 3.4942, 3.4667, 3.43916, 3.41156, 3.38391, 
5.52549, 5.51673, 5.50741, 5.49754, 5.48716, 5.47628, 5.46492, 5.45311, 5.44087, 5.42821, 5.41515, 5.4017, 5.38788, 5.37371, 5.35919, 5.34434, 5.32917, 5.3137, 5.29792, 5.28186, 5.26552, 5.24891, 5.23203, 5.21491, 5.19754, 5.17994, 5.1621, 5.14404, 5.12577, 5.10728, 5.08859, 5.0697, 5.05062, 5.03135, 5.0119, 4.99227, 4.97247, 4.95249, 4.93235, 4.91206, 4.8916, 4.87099, 4.85024, 4.82934, 4.80829, 4.78711, 4.76579, 4.74434, 4.72276, 4.70106, 4.67923, 4.65728, 4.63521, 4.61303, 4.59073, 4.56832, 4.54581, 4.52318, 4.50045, 4.47763, 4.4547, 4.43167, 4.40854, 4.38533, 4.36201, 4.33861, 4.31512, 4.29154, 4.26788, 4.24413, 4.2203, 4.19639, 4.17239, 4.14832, 4.12418, 4.09995, 4.07565, 4.05128, 4.02684, 4.00233, 3.97774, 3.95309, 3.92837, 3.90359, 3.87874, 3.85383, 3.82885, 3.80381, 3.77871, 3.75355, 3.72833, 3.70305, 3.67772, 3.65233, 3.62688, 3.60138, 3.57582, 3.55021, 3.52455, 3.49883, 
5.44976, 5.44294, 5.43555, 5.42762, 5.41916, 5.41022, 5.4008, 5.39092, 5.38062, 5.36989, 5.35876, 5.34725, 5.33537, 5.32313, 5.31054, 5.29763, 5.28439, 5.27085, 5.25701, 5.24288, 5.22848, 5.2138, 5.19886, 5.18367, 5.16824, 5.15257, 5.13667, 5.12054, 5.1042, 5.08765, 5.0709, 5.05394, 5.03679, 5.01946, 5.00194, 4.98424, 4.96638, 4.94834, 4.93013, 4.91177, 4.89325, 4.87458, 4.85575, 4.83679, 4.81768, 4.79843, 4.77905, 4.75953, 4.73989, 4.72012, 4.70022, 4.68021, 4.66007, 4.63982, 4.61946, 4.59899, 4.5784, 4.55772, 4.53692, 4.51603, 4.49503, 4.47394, 4.45275, 4.43147, 4.41009, 4.38862, 4.36706, 4.34542, 4.32369, 4.30188, 4.27998, 4.258, 4.23594, 4.21381, 4.19159, 4.16931, 4.14694, 4.12451, 4.102, 4.07942, 4.05677, 4.03405, 4.01127, 3.98842, 3.9655, 3.94252, 3.91948, 3.89638, 3.87321, 3.84999, 3.8267, 3.80336, 3.77996, 3.7565, 3.73299, 3.70942, 3.6858, 3.66212, 3.63839, 3.61461, 
5.37493, 5.37004, 5.36459, 5.35859, 5.35207, 5.34506, 5.33757, 5.32964, 5.32126, 5.31247, 5.30328, 5.2937, 5.28375, 5.27344, 5.26279, 5.25181, 5.24051, 5.22891, 5.217, 5.20481, 5.19233, 5.17959, 5.16659, 5.15333, 5.13983, 5.1261, 5.11213, 5.09794, 5.08354, 5.06892, 5.0541, 5.03908, 5.02387, 5.00846, 4.99288, 4.97712, 4.96118, 4.94508, 4.92881, 4.91238, 4.8958, 4.87906, 4.86217, 4.84514, 4.82796, 4.81065, 4.7932, 4.77562, 4.75791, 4.74007, 4.72211, 4.70403, 4.68583, 4.66752, 4.64909, 4.63055, 4.6119, 4.59315, 4.57429, 4.55533, 4.53627, 4.51711, 4.49785, 4.4785, 4.45906, 4.43953, 4.41991, 4.4002, 4.3804, 4.36052, 4.34056, 4.32052, 4.30039, 4.28019, 4.25991, 4.23956, 4.21913, 4.19863, 4.17805, 4.15741, 4.13669, 4.11591, 4.09506, 4.07415, 4.05317, 4.03212, 4.01101, 3.98984, 3.96861, 3.94732, 3.92597, 3.90456, 3.88309, 3.86157, 3.83999, 3.81836, 3.79667, 3.77493, 3.75314, 3.73129, 
5.30103, 5.29808, 5.29456, 5.2905, 5.28591, 5.28084, 5.27529, 5.26928, 5.26284, 5.25599, 5.24873, 5.24108, 5.23307, 5.2247, 5.21598, 5.20694, 5.19757, 5.1879, 5.17793, 5.16767, 5.15713, 5.14632, 5.13525, 5.12393, 5.11237, 5.10057, 5.08853, 5.07628, 5.06381, 5.05112, 5.03824, 5.02515, 5.01187, 4.99841, 4.98476, 4.97093, 4.95693, 4.94276, 4.92843, 4.91393, 4.89928, 4.88448, 4.86952, 4.85442, 4.83918, 4.82381, 4.80829, 4.79265, 4.77687, 4.76097, 4.74494, 4.7288, 4.71253, 4.69615, 4.67966, 4.66305, 4.64634, 4.62952, 4.61259, 4.59557, 4.57844, 4.56122, 4.5439, 4.52648, 4.50897, 4.49137, 4.47369, 4.45591, 4.43805, 4.4201, 4.40208, 4.38397, 4.36578, 4.34751, 4.32917, 4.31075, 4.29225, 4.27368, 4.25505, 4.23634, 4.21756, 4.19871, 4.17979, 4.16081, 4.14176, 4.12265, 4.10348, 4.08424, 4.06495, 4.04559, 4.02618, 4.0067, 3.98717, 3.96758, 3.94794, 3.92824, 3.90848, 3.88868, 3.86882, 3.84891, 
5.22812, 5.2271, 5.22551, 5.22338, 5.22074, 5.21759, 5.21398, 5.20991, 5.2054, 5.20048, 5.19515, 5.18945, 5.18337, 5.17693, 5.17015, 5.16304, 5.15561, 5.14787, 5.13983, 5.1315, 5.1229, 5.11403, 5.10489, 5.09551, 5.08588, 5.07601, 5.06591, 5.05559, 5.04505, 5.03431, 5.02335, 5.0122, 5.00086, 4.98933, 4.97761, 4.96572, 4.95365, 4.94142, 4.92902, 4.91646, 4.90374, 4.89087, 4.87785, 4.86469, 4.85138, 4.83794, 4.82436, 4.81065, 4.79681, 4.78284, 4.76875, 4.75454, 4.7402, 4.72576, 4.7112, 4.69653, 4.68175, 4.66686, 4.65187, 4.63678, 4.62159, 4.6063, 4.59091, 4.57543, 4.55986, 4.5442, 4.52844, 4.5126, 4.49668, 4.48066, 4.46457, 4.4484, 4.43214, 4.41581, 4.3994, 4.38291, 4.36635, 4.34972, 4.33302, 4.31624, 4.29939, 4.28248, 4.2655, 4.24845, 4.23134, 4.21416, 4.19693, 4.17962, 4.16226, 4.14484, 4.12736, 4.10982, 4.09222, 4.07457, 4.05686, 4.03909, 4.02127, 4.0034, 3.98548, 3.9675, 
5.15622, 5.15714, 5.15748, 5.15729, 5.15658, 5.15537, 5.15369, 5.15155, 5.14898, 5.14599, 5.1426, 5.13883, 5.13468, 5.13018, 5.12533, 5.12016, 5.11466, 5.10885, 5.10275, 5.09636, 5.08969, 5.08275, 5.07555, 5.0681, 5.06041, 5.05247, 5.04431, 5.03592, 5.02732, 5.01851, 5.00949, 5.00027, 4.99086, 4.98127, 4.97149, 4.96153, 4.9514, 4.94109, 4.93063, 4.92, 4.90922, 4.89829, 4.8872, 4.87597, 4.8646, 4.85309, 4.84145, 4.82967, 4.81776, 4.80573, 4.79357, 4.78129, 4.7689, 4.75639, 4.74376, 4.73103, 4.71818, 4.70523, 4.69217, 4.67902, 4.66576, 4.6524, 4.63895, 4.62541, 4.61177, 4.59804, 4.58422, 4.57031, 4.55632, 4.54224, 4.52808, 4.51384, 4.49952, 4.48513, 4.47065, 4.4561, 4.44147, 4.42677, 4.412, 4.39716, 4.38225, 4.36727, 4.35223, 4.33711, 4.32194, 4.30669, 4.29139, 4.27602, 4.2606, 4.24511, 4.22956, 4.21395, 4.19829, 4.18257, 4.1668, 4.15097, 4.13508, 4.11914, 4.10316, 4.08711, 
5.08539, 5.08824, 5.09052, 5.09226, 5.09348, 5.0942, 5.09446, 5.09426, 5.09362, 5.09257, 5.09111, 5.08927, 5.08706, 5.08449, 5.08158, 5.07834, 5.07478, 5.0709, 5.06674, 5.06228, 5.05755, 5.05254, 5.04728, 5.04176, 5.036, 5.03, 5.02377, 5.01732, 5.01065, 5.00377, 4.99669, 4.98941, 4.98193, 4.97427, 4.96642, 4.9584, 4.9502, 4.94183, 4.9333, 4.92461, 4.91576, 4.90676, 4.89761, 4.88832, 4.87888, 4.86931, 4.8596, 4.84975, 4.83978, 4.82968, 4.81946, 4.80912, 4.79865, 4.78808, 4.77739, 4.76659, 4.75567, 4.74466, 4.73354, 4.72231, 4.71099, 4.69957, 4.68805, 4.67644, 4.66474, 4.65294, 4.64106, 4.62908, 4.61703, 4.60489, 4.59266, 4.58035, 4.56797, 4.55551, 4.54296, 4.53035, 4.51766, 4.50489, 4.49206, 4.47915, 4.46617, 4.45313, 4.44002, 4.42684, 4.4136, 4.40029, 4.38692, 4.37349, 4.35999, 4.34644, 4.33283, 4.31915, 4.30543, 4.29164, 4.2778, 4.2639, 4.24995, 4.23595, 4.2219, 4.20779, 
5.01566, 5.02044, 5.02466, 5.02833, 5.03149, 5.03415, 5.03634, 5.03807, 5.03937, 5.04025, 5.04073, 5.04082, 5.04055, 5.03991, 5.03894, 5.03763, 5.036, 5.03406, 5.03183, 5.02931, 5.02651, 5.02344, 5.02011, 5.01653, 5.0127, 5.00863, 5.00434, 4.99982, 4.99509, 4.99014, 4.98499, 4.97965, 4.97411, 4.96838, 4.96247, 4.95638, 4.95011, 4.94368, 4.93709, 4.93033, 4.92342, 4.91635, 4.90913, 4.90177, 4.89427, 4.88663, 4.87885, 4.87094, 4.86291, 4.85474, 4.84646, 4.83805, 4.82952, 4.82088, 4.81212, 4.80325, 4.79428, 4.78519, 4.77601, 4.76672, 4.75733, 4.74784, 4.73826, 4.72858, 4.71881, 4.70895, 4.699, 4.68897, 4.67884, 4.66864, 4.65835, 4.64797, 4.63752, 4.62699, 4.61639, 4.6057, 4.59495, 4.58412, 4.57322, 4.56224, 4.5512, 4.54009, 4.52891, 4.51767, 4.50636, 4.49499, 4.48355, 4.47206, 4.4605, 4.44888, 4.4372, 4.42546, 4.41367, 4.40182, 4.38991, 4.37795, 4.36593, 4.35387, 4.34174, 4.32957, 
4.94709, 4.95381, 4.95996, 4.96557, 4.97066, 4.97525, 4.97937, 4.98304, 4.98627, 4.98909, 4.9915, 4.99353, 4.99519, 4.99649, 4.99745, 4.99807, 4.99838, 4.99838, 4.99808, 4.99749, 4.99663, 4.99549, 4.99409, 4.99245, 4.99055, 4.98842, 4.98606, 4.98348, 4.98068, 4.97767, 4.97446, 4.97104, 4.96744, 4.96364, 4.95967, 4.95551, 4.95118, 4.94669, 4.94202, 4.9372, 4.93222, 4.92709, 4.92181, 4.91638, 4.91082, 4.90511, 4.89927, 4.89329, 4.88719, 4.88096, 4.87461, 4.86813, 4.86154, 4.85483, 4.84801, 4.84108, 4.83403, 4.82689, 4.81964, 4.81228, 4.80483, 4.79727, 4.78963, 4.78188, 4.77405, 4.76612, 4.75811, 4.75, 4.74181, 4.73354, 4.72519, 4.71675, 4.70823, 4.69964, 4.69096, 4.68222, 4.67339, 4.6645, 4.65553, 4.64649, 4.63739, 4.62821, 4.61897, 4.60966, 4.60028, 4.59085, 4.58134, 4.57178, 4.56216, 4.55247, 4.54273, 4.53293, 4.52307, 4.51315, 4.50318, 4.49315, 4.48307, 4.47294, 4.46275, 4.45251, 
4.87972, 4.88838, 4.89646, 4.904, 4.91103, 4.91756, 4.92361, 4.92922, 4.93438, 4.93913, 4.94348, 4.94744, 4.95104, 4.95427, 4.95716, 4.95972, 4.96197, 4.9639, 4.96553, 4.96688, 4.96795, 4.96875, 4.96929, 4.96957, 4.96961, 4.96942, 4.96899, 4.96835, 4.96748, 4.9664, 4.96513, 4.96365, 4.96197, 4.96011, 4.95807, 4.95585, 4.95346, 4.95089, 4.94817, 4.94528, 4.94223, 4.93904, 4.93569, 4.9322, 4.92857, 4.92479, 4.92089, 4.91685, 4.91268, 4.90838, 4.90396, 4.89942, 4.89476, 4.88999, 4.8851, 4.88011, 4.875, 4.86978, 4.86447, 4.85905, 4.85353, 4.84791, 4.8422, 4.83639, 4.83049, 4.82449, 4.81841, 4.81224, 4.80599, 4.79965, 4.79323, 4.78673, 4.78015, 4.77349, 4.76675, 4.75993, 4.75305, 4.74609, 4.73905, 4.73195, 4.72478, 4.71754, 4.71023, 4.70285, 4.69541, 4.68791, 4.68034, 4.67271, 4.66502, 4.65727, 4.64946, 4.64159, 4.63367, 4.62569, 4.61765, 4.60956, 4.60141, 4.59321, 4.58496, 4.57665, 
4.81361, 4.8242, 4.83422, 4.8437, 4.85266, 4.86112, 4.86911, 4.87665, 4.88375, 4.89043, 4.89672, 4.90261, 4.90814, 4.91331, 4.91814, 4.92263, 4.92681, 4.93067, 4.93424, 4.93753, 4.94053, 4.94326, 4.94574, 4.94796, 4.94993, 4.95167, 4.95318, 4.95447, 4.95554, 4.9564, 4.95705, 4.95751, 4.95777, 4.95784, 4.95773, 4.95745, 4.95699, 4.95636, 4.95557, 4.95461, 4.9535, 4.95224, 4.95083, 4.94927, 4.94757, 4.94573, 4.94376, 4.94166, 4.93942, 4.93706, 4.93458, 4.93197, 4.92925, 4.92641, 4.92345, 4.92039, 4.91722, 4.91394, 4.91056, 4.90707, 4.90349, 4.8998, 4.89602, 4.89215, 4.88818, 4.88412, 4.87998, 4.87574, 4.87142, 4.86702, 4.86253, 4.85796, 4.85332, 4.84859, 4.84379, 4.83891, 4.83395, 4.82893, 4.82383, 4.81866, 4.81342, 4.80812, 4.80274, 4.7973, 4.7918, 4.78623, 4.78059, 4.7749, 4.76914, 4.76333, 4.75745, 4.75152, 4.74553, 4.73948, 4.73338, 4.72722, 4.72101, 4.71474, 4.70843, 4.70205, 
4.74882, 4.76134, 4.77329, 4.7847, 4.7956, 4.80599, 4.81592, 4.82539, 4.83443, 4.84305, 4.85126, 4.85909, 4.86656, 4.87366, 4.88042, 4.88685, 4.89296, 4.89876, 4.90427, 4.90948, 4.91442, 4.91909, 4.9235, 4.92765, 4.93156, 4.93523, 4.93868, 4.9419, 4.9449, 4.9477, 4.95028, 4.95267, 4.95487, 4.95688, 4.95871, 4.96035, 4.96183, 4.96314, 4.96428, 4.96526, 4.96608, 4.96675, 4.96728, 4.96765, 4.96789, 4.96799, 4.96795, 4.96778, 4.96748, 4.96705, 4.9665, 4.96583, 4.96504, 4.96413, 4.96312, 4.96199, 4.96075, 4.9594, 4.95796, 4.9564, 4.95475, 4.953, 4.95116, 4.94922, 4.94719, 4.94506, 4.94285, 4.94055, 4.93817, 4.9357, 4.93315, 4.93051, 4.9278, 4.92501, 4.92214, 4.91919, 4.91617, 4.91308, 4.90992, 4.90668, 4.90338, 4.90001, 4.89657, 4.89306, 4.88949, 4.88586, 4.88216, 4.8784, 4.87458, 4.8707, 4.86675, 4.86276, 4.8587, 4.85459, 4.85042, 4.84619, 4.84192, 4.83759, 4.8332, 4.82877, 
4.68538, 4.69984, 4.71373, 4.72707, 4.7399, 4.75224, 4.7641, 4.7755, 4.78647, 4.79702, 4.80718, 4.81694, 4.82634, 4.83538, 4.84407, 4.85244, 4.86048, 4.86822, 4.87565, 4.8828, 4.88968, 4.89628, 4.90262, 4.90871, 4.91456, 4.92016, 4.92554, 4.9307, 4.93563, 4.94036, 4.94489, 4.94921, 4.95334, 4.95729, 4.96105, 4.96463, 4.96804, 4.97128, 4.97435, 4.97727, 4.98003, 4.98263, 4.98509, 4.9874, 4.98957, 4.9916, 4.9935, 4.99526, 4.9969, 4.99841, 4.99979, 5.00105, 5.0022, 5.00323, 5.00414, 5.00495, 5.00565, 5.00624, 5.00672, 5.0071, 5.00739, 5.00757, 5.00766, 5.00766, 5.00756, 5.00737, 5.00709, 5.00673, 5.00628, 5.00574, 5.00512, 5.00443, 5.00365, 5.00279, 5.00185, 5.00084, 4.99976, 4.9986, 4.99737, 4.99607, 4.9947, 4.99327, 4.99176, 4.99019, 4.98855, 4.98685, 4.98509, 4.98326, 4.98138, 4.97943, 4.97742, 4.97536, 4.97324, 4.97106, 4.96882, 4.96653, 4.96419, 4.96179, 4.95935, 4.95684, 
